1	324727	2
1	324728	2
1	324729	2
1	324730	2
1	324731	2
1	324732	1
1	324733	2
1	324734	2
1	324735	2
1	324736	2
1	324737	2
1	324738	1
1	324739	1
1	324740	2
1	324741	1
1	324742	1
1	324743	2
1	324744	2
1	324745	2
1	324746	2
1	324747	2
1	324748	2
1	324749	2
1	324750	2
1	324751	2
1	324752	2
1	324753	2
1	324754	2
1	324755	2
1	324756	2
1	324757	2
1	324758	2
1	324759	2
1	324760	2
1	324761	1
1	324762	2
1	324763	2
1	324764	2
1	324765	2
1	324766	2
1	324767	2
1	324768	2
1	324769	2
1	324770	2
1	324771	2
1	324772	3
1	324773	3
1	324774	3
1	324775	3
1	324776	3
1	324777	3
1	324778	3
1	324779	3
1	324780	3
1	324781	3
1	324782	3
1	324783	3
1	324784	3
1	324785	3
1	324786	3
1	324787	3
1	324788	2
1	324789	3
1	324790	3
1	324791	3
1	324792	3
1	324793	3
1	324794	3
1	324795	3
1	324796	3
1	324797	3
1	324798	3
1	324799	3
1	324800	3
1	324801	3
1	324802	3
1	324803	3
1	324804	3
1	324805	4
1	324806	4
1	324807	4
1	324808	4
1	324809	4
1	324810	4
1	324811	4
1	324812	4
1	324813	4
1	324814	4
1	324815	3
1	324816	4
1	324817	4
1	324818	3
1	324819	3
1	324820	2
1	324821	2
1	324822	2
1	324823	2
1	324824	2
1	324825	2
1	324826	2
1	324827	2
1	324828	2
1	324829	1
1	324830	2
1	324831	1
1	324832	2
1	324833	2
1	324834	2
1	324835	2
1	324836	2
1	324837	2
1	324838	2
1	324839	2
1	324840	2
1	324841	2
1	324842	2
1	324843	2
1	324844	2
1	324845	2
1	324846	2
1	324847	2
1	324848	2
1	324849	2
1	324850	2
1	324851	2
1	324852	2
1	324853	2
1	324854	2
1	324855	2
1	324856	2
1	324857	2
1	324858	2
1	324859	2
1	324860	2
1	324861	2
1	324862	2
1	324863	2
1	324864	2
1	324865	2
1	324866	2
1	324867	2
1	324868	2
1	324869	2
1	324870	2
1	324871	2
1	324872	1
1	324873	1
1	324874	1
1	324875	1
1	324876	1
1	324877	1
1	324878	1
1	324879	1
1	324880	1
1	324881	1
1	324882	1
1	324883	1
1	324884	1
1	324885	1
1	324886	1
1	324887	1
1	324888	1
1	324889	1
1	324890	1
1	324891	1
1	324892	1
1	324893	1
1	324894	1
1	324895	1
1	324896	1
1	324897	1
1	324898	1
1	324899	1
1	324900	1
1	324901	1
1	324902	1
1	324903	1
1	324904	1
1	325027	1
1	325028	1
1	325029	1
1	325030	1
1	325031	1
1	325032	1
1	325033	1
1	325034	1
1	325035	1
1	325036	1
1	325037	1
1	325038	1
1	325039	1
1	325040	1
1	325041	1
1	325042	1
1	325043	1
1	325044	1
1	325045	1
1	325046	1
1	325047	1
1	325048	1
1	325049	1
1	325050	1
1	325051	1
1	325052	1
1	325053	1
1	325054	1
1	325055	1
1	325056	1
1	325057	1
1	325058	1
1	325059	1
1	325060	1
1	325061	1
1	325062	1
1	325063	1
1	325064	1
1	325065	1
1	325066	1
1	325067	1
1	325068	1
1	325069	1
1	325070	1
1	325071	1
1	325072	1
1	325073	1
1	325074	1
1	325075	1
1	325076	1
1	325077	1
1	325078	1
1	325079	1
1	325080	1
1	325081	1
1	325082	1
1	325083	1
1	325084	1
1	325085	1
1	325086	1
1	325087	1
1	325088	1
1	325089	1
1	325090	1
1	325091	1
1	325092	1
1	325093	1
1	325094	1
1	325095	1
1	325096	1
1	325097	1
1	325098	1
1	325099	1
1	325100	1
1	325101	1
1	325102	1
1	325103	1
1	325104	1
1	325105	1
1	325106	1
1	325107	1
1	325108	1
1	325109	1
1	325110	1
1	325111	1
1	325112	1
1	325113	1
1	325114	1
1	325115	1
1	325116	1
1	325117	1
1	325118	1
1	325119	1
1	325120	1
1	325121	1
1	325122	1
1	325123	1
1	325124	1
1	325125	1
1	325126	1
1	700450	2
1	700451	2
1	700452	2
1	700453	3
1	700454	3
1	700455	4
1	700456	4
1	700457	4
1	700458	4
1	700459	4
1	700460	4
1	700461	4
1	700462	4
1	700463	4
1	700464	4
1	700465	4
1	700466	4
1	700467	4
1	700468	4
1	700469	4
1	700470	4
1	700471	5
1	700472	4
1	700473	6
1	700474	6
1	700475	6
1	700476	6
1	700477	6
1	700478	6
1	700479	6
1	700480	6
1	700481	6
1	700482	6
1	700483	7
1	700484	7
1	700485	8
1	700486	9
1	700487	9
1	700488	9
1	700489	9
1	700490	10
1	700491	10
1	700492	11
1	700493	11
1	700494	12
1	700495	12
1	700496	12
1	700497	12
1	700498	12
1	700499	14
1	700500	14
1	700501	14
1	700502	14
1	700503	15
1	700504	15
1	700505	15
1	700506	15
1	700507	15
1	700508	16
1	700509	19
1	700510	21
1	700511	22
1	700512	22
1	700513	22
1	700514	22
1	700515	23
1	700516	23
1	700517	23
1	700518	23
1	700519	23
1	700520	23
1	700521	23
1	700522	23
1	700523	23
1	700524	23
1	700525	23
1	700526	23
1	700527	23
1	700528	23
1	700529	23
1	700530	23
1	700531	23
1	700532	20
1	700533	16
1	700534	21
1	700535	20
1	700536	22
1	700537	22
1	700538	21
1	700539	19
1	700540	21
1	700541	19
1	700542	21
1	700543	20
1	700544	20
1	700545	18
1	700546	20
1	700547	20
1	700548	19
1	700549	19
1	700550	13
1	700551	12
1	700552	14
1	700553	12
1	700554	13
1	700555	8
1	700556	15
1	700557	15
1	700558	16
1	700559	16
1	700560	14
1	700561	10
1	700562	13
1	700563	15
1	700564	14
1	700565	12
1	700566	16
1	700567	16
1	700568	14
1	700569	14
1	700570	13
1	700571	13
1	700572	11
1	700573	10
1	700574	11
1	700575	11
1	700576	13
1	700577	15
1	700578	15
1	700579	16
1	700580	16
1	700581	17
1	700582	17
1	700583	16
1	700584	16
1	700585	15
1	700586	14
1	700587	13
1	700588	5
1	700589	12
1	700590	8
1	700591	11
1	700592	12
1	700593	11
1	700594	7
1	700595	10
1	700596	8
1	700597	9
1	700598	9
1	700599	8
1	700600	9
1	700601	9
1	700602	9
1	700603	9
1	700604	9
1	700605	6
1	700606	9
1	700607	9
1	700608	9
1	700609	9
1	700610	8
1	700611	6
1	700612	6
1	700613	6
1	700614	6
1	700615	5
1	700616	4
1	700617	5
1	700618	4
1	700619	5
1	700620	5
1	700621	5
1	700622	5
1	700623	5
1	700624	5
1	700625	5
1	700626	5
1	700627	5
1	701731	1
1	701732	1
1	701733	1
1	701734	1
1	701735	1
1	701736	1
1	701737	1
1	701738	1
1	701739	1
1	701740	1
1	701741	1
1	701742	1
1	701743	1
1	701744	1
1	701745	1
1	701746	1
1	701747	1
1	701748	1
1	701749	1
1	701750	1
1	701751	1
1	701752	1
1	701753	1
1	701754	1
1	701755	1
1	701756	1
1	701757	1
1	701758	1
1	701759	1
1	701760	1
1	701761	1
1	701762	1
1	701763	1
1	701764	1
1	701765	1
1	701766	1
1	701767	1
1	703969	1
1	703970	1
1	703971	1
1	703972	1
1	703973	1
1	703974	1
1	703975	1
1	703976	1
1	703977	1
1	703978	1
1	703979	1
1	703980	1
1	703981	1
1	703982	1
1	703983	1
1	703984	1
1	703985	1
1	703986	2
1	703987	2
1	703988	2
1	703989	2
1	703990	2
1	703991	2
1	703992	2
1	703993	2
1	762014	1
1	762015	1
1	762016	1
1	762017	1
1	762018	1
1	762019	1
1	762020	1
1	762021	1
1	762022	1
1	762023	1
1	762024	1
1	762025	1
1	762026	1
1	762027	1
1	762028	1
1	762029	1
1	762030	1
1	762031	1
1	762032	1
1	762033	1
1	762034	1
1	762035	1
1	762036	1
1	762037	1
1	762038	1
1	762039	1
1	762040	1
1	762041	1
1	762042	1
1	762043	1
1	762044	1
1	762045	1
1	762046	1
1	762047	1
1	762048	1
1	762049	1
1	762050	1
1	762051	1
1	762052	1
1	762053	1
1	762054	1
1	762055	1
1	762056	1
1	762057	1
1	762058	1
1	762059	1
1	762060	1
1	762061	1
1	762062	1
1	762063	1
1	762064	1
1	762065	1
1	762066	1
1	762067	1
1	762068	1
1	762069	1
1	762070	1
1	762071	1
1	762072	1
1	762073	1
1	762074	1
1	762075	1
1	762076	1
1	762077	1
1	762078	1
1	762079	1
1	762080	1
1	762081	1
1	762082	1
1	762083	1
1	762084	1
1	762085	1
1	762086	1
1	762087	1
1	762088	1
1	762089	1
1	762090	1
1	762091	1
1	762092	1
1	762093	1
1	762094	1
1	762095	1
1	762096	1
1	762097	1
1	762098	1
1	762099	1
1	762100	1
1	762101	1
1	762102	1
1	762103	1
1	762104	1
1	762105	1
1	762106	1
1	762107	1
1	762108	1
1	762109	1
1	762110	1
1	762111	1
1	762112	1
1	762113	1
1	762179	1
1	762180	1
1	762181	1
1	762182	1
1	762183	1
1	762184	1
1	762185	1
1	762186	1
1	762187	1
1	762188	1
1	762189	1
1	762190	1
1	762191	1
1	762192	1
1	762193	1
1	762194	1
1	762195	1
1	762196	1
1	762197	1
1	762198	1
1	762199	1
1	762200	1
1	762201	1
1	762202	1
1	762203	1
1	762204	1
1	762205	1
1	762206	1
1	762207	1
1	762208	1
1	762209	1
1	762210	0
1	762211	1
1	762212	1
1	762213	1
1	762214	1
1	762215	0
1	762216	1
1	762217	1
1	762218	1
1	762219	1
1	762220	1
1	762221	1
1	762222	1
1	762223	1
1	762224	1
1	762225	1
1	762226	1
1	762227	1
1	762228	1
1	762229	1
1	762230	1
1	762231	1
1	762232	1
1	762233	1
1	762234	1
1	762235	1
1	762236	1
1	762237	1
1	762238	1
1	762239	1
1	762240	1
1	762241	2
1	762242	2
1	762243	2
1	762244	2
1	762245	2
1	762246	2
1	762247	2
1	762248	2
1	762249	2
1	762250	2
1	762251	2
1	762252	2
1	762253	2
1	762254	2
1	762255	2
1	762256	2
1	762257	2
1	762258	2
1	762259	2
1	762260	2
1	762261	2
1	762262	2
1	762263	2
1	762264	2
1	762265	2
1	762266	2
1	762267	2
1	762268	2
1	762269	2
1	762270	3
1	762271	3
1	762272	2
1	762273	3
1	762274	3
1	762275	2
1	762276	3
1	762277	3
1	762278	3
1	762279	2
1	762280	2
1	762281	2
1	762282	2
1	762283	2
1	762284	2
1	762285	2
1	762286	2
1	762287	2
1	762288	2
1	762289	2
1	762290	2
1	762291	2
1	762292	2
1	762293	2
1	762294	2
1	762295	2
1	762296	2
1	762297	2
1	762298	2
1	762299	2
1	762300	2
1	762301	2
1	762302	2
1	762303	2
1	762304	2
1	762305	2
1	762306	2
1	762307	2
1	762308	2
1	762309	2
1	762310	2
1	762311	2
1	762312	2
1	762313	2
1	762314	2
1	762315	2
1	762316	2
1	762317	2
1	762318	2
1	762319	2
1	762320	2
1	762321	2
1	762322	2
1	762323	2
1	762324	2
1	762325	2
1	762326	2
1	762327	2
1	762328	2
1	762329	2
1	762330	2
1	762331	2
1	762332	2
1	762333	2
1	762334	2
1	762335	2
1	762336	2
1	762337	2
1	762338	2
1	762339	2
1	762340	2
1	762341	1
1	762342	1
1	762343	1
1	762344	1
1	762345	1
1	762346	1
1	762347	1
1	762348	1
1	762349	1
1	762350	1
1	762351	1
1	762352	1
1	762353	1
1	762354	1
1	762355	1
1	762356	1
1	762753	1
1	762754	1
1	762755	1
1	762756	1
1	762757	1
1	762758	1
1	762759	1
1	762760	1
1	762761	1
1	762762	1
1	762763	1
1	762764	1
1	762765	1
1	762766	1
1	762767	1
1	762768	1
1	762769	1
1	762770	1
1	762771	1
1	762772	1
1	762773	1
1	762774	1
1	762775	1
1	762776	1
1	762777	1
1	762778	1
1	762779	1
1	762780	1
1	762781	1
1	762782	1
1	762783	1
1	762784	1
1	762785	1
1	762786	1
1	762787	2
1	762788	2
1	762789	2
1	762790	2
1	762791	2
1	762792	2
1	762793	2
1	762794	2
1	762795	2
1	762796	2
1	762797	1
1	762798	2
1	762799	2
1	762800	2
1	762801	2
1	762802	2
1	762803	2
1	762804	2
1	762805	1
1	762806	2
1	762807	2
1	762808	2
1	762809	2
1	762810	2
1	762811	2
1	762812	1
1	762813	2
1	762814	2
1	762815	2
1	762816	1
1	762817	2
1	762818	2
1	762819	2
1	762820	2
1	762821	1
1	762822	2
1	762823	1
1	762824	1
1	762825	1
1	762826	1
1	762827	1
1	762828	1
1	762829	1
1	762830	1
1	762831	1
1	762832	1
1	762833	1
1	762834	1
1	762835	1
1	762836	1
1	762837	1
1	762838	0
1	762839	1
1	762840	1
1	762841	1
1	762842	1
1	762843	1
1	762844	1
1	762845	1
1	762846	1
1	762847	1
1	762848	1
1	762849	1
1	762850	1
1	762851	1
1	762852	1
1	762853	1
1	762854	1
1	762855	1
1	762856	1
1	762857	1
1	762858	1
1	762859	1
1	762860	1
1	762861	1
1	762862	1
1	762863	1
1	762864	1
1	762865	2
1	762866	2
1	762867	2
1	762868	2
1	762869	1
1	762870	2
1	762871	2
1	762872	2
1	762873	2
1	762874	2
1	762875	2
1	762876	1
1	762877	2
1	762878	2
1	762879	2
1	762880	2
1	762881	2
1	762882	2
1	762883	1
1	762884	1
1	762885	1
1	762886	1
1	762887	1
1	762888	1
1	762889	1
1	762890	1
1	762891	1
1	762892	1
1	762893	1
1	762894	1
1	762895	1
1	762896	1
1	762897	1
1	762898	1
1	762899	1
1	762900	1
1	762901	1
1	762902	1
1	763052	0
1	763053	1
1	763054	1
1	763055	1
1	763056	0
1	763057	1
1	763058	0
1	763059	1
1	763060	0
1	763061	1
1	763062	0
1	763063	1
1	763064	1
1	763065	1
1	763066	1
1	763067	1
1	763068	1
1	763069	1
1	763070	1
1	763071	1
1	763072	1
1	763073	1
1	763074	1
1	763075	1
1	763076	1
1	763077	1
1	763078	1
1	763079	1
1	763080	1
1	763081	1
1	763082	1
1	763083	1
1	763084	1
1	763085	1
1	763086	1
1	763087	1
1	763088	1
1	763089	1
1	763090	1
1	763091	1
1	763092	1
1	763093	1
1	763094	1
1	763095	1
1	763096	1
1	763097	1
1	763098	1
1	763099	1
1	763100	1
1	763101	1
1	763102	1
1	763103	1
1	763104	1
1	763105	1
1	763106	1
1	763107	1
1	763108	1
1	763109	1
1	763110	1
1	763111	1
1	763112	1
1	763113	1
1	763114	1
1	763115	1
1	763116	1
1	763117	1
1	763118	1
1	763119	1
1	763120	1
1	763121	1
1	763122	1
1	763123	1
1	763124	1
1	763125	1
1	763126	1
1	763127	1
1	763128	1
1	763129	1
1	763130	1
1	763131	1
1	763132	1
1	763133	1
1	763134	1
1	763135	1
1	764383	2
1	764384	2
1	764385	2
1	764386	2
1	764387	2
1	764388	2
1	764389	1
1	764390	1
1	764391	1
1	764392	1
1	764393	1
1	764394	1
1	764395	1
1	764396	1
1	764397	1
1	764398	1
1	764399	1
1	764400	1
1	764401	1
1	764402	1
1	764403	1
1	764404	1
1	764405	1
1	764406	1
1	764407	1
1	764408	1
1	764409	1
1	764410	1
1	764411	1
1	764412	1
1	764413	1
1	764414	1
1	764415	1
1	764416	1
1	764417	1
1	764418	1
1	764419	1
1	764420	1
1	764421	1
1	764422	1
1	764423	1
1	764424	1
1	764425	1
1	764426	1
1	764427	1
1	764428	1
1	764429	1
1	764430	1
1	764431	1
1	764432	1
1	764433	1
1	764434	1
1	764435	1
1	764436	1
1	764437	1
1	764438	1
1	764439	2
1	764440	2
1	764441	2
1	764442	2
1	764443	2
1	764444	2
1	764445	2
1	764446	2
1	764447	2
1	764448	2
1	764449	2
1	764450	2
1	764451	2
1	764452	2
1	764453	2
1	764454	2
1	764455	2
1	764456	2
1	764457	2
1	764458	2
1	764459	2
1	764460	2
1	764461	2
1	764462	2
1	764463	2
1	764464	2
1	764465	2
1	764466	2
1	764467	2
1	764468	2
1	764469	2
1	764470	2
1	764471	2
1	764472	2
1	764473	2
1	764474	2
1	764475	2
1	764476	2
1	764477	2
1	764478	2
1	764479	2
1	764480	1
1	764481	1
1	764482	1
1	764483	1
1	764484	1
1	776623	1
1	776624	1
1	776625	1
1	776626	1
1	776627	1
1	776628	1
1	776629	1
1	776630	1
1	776631	1
1	776632	1
1	776633	1
1	776634	1
1	776635	1
1	776636	1
1	776637	1
1	776638	1
1	776639	1
1	776640	1
1	776641	1
1	776642	1
1	776643	1
1	776644	1
1	776645	1
1	776646	1
1	776647	1
1	776648	1
1	776649	1
1	776650	1
1	776651	1
1	776652	1
1	776653	1
1	776654	1
1	776655	1
1	776656	1
1	776657	1
1	776658	1
1	776659	1
1	776660	1
1	776661	1
1	776662	1
1	776663	1
1	776664	1
1	776665	1
1	776666	1
1	776667	1
1	776668	1
1	776669	1
1	776670	1
1	776671	1
1	776672	1
1	776673	1
1	776674	1
1	776675	1
1	776676	1
1	776677	1
1	776678	1
1	776679	1
1	776680	1
1	776681	1
1	776682	1
1	776683	1
1	776684	1
1	776685	1
1	776686	1
1	776687	1
1	776688	1
1	776689	1
1	776690	1
1	776691	1
1	776692	1
1	776693	1
1	776694	1
1	776695	1
1	776696	1
1	776697	1
1	776698	1
1	776699	1
1	776700	1
1	776701	1
1	776702	1
1	776703	1
1	776704	1
1	776705	1
1	776706	1
1	776707	1
1	776708	1
1	776709	1
1	776710	1
1	776711	1
1	776712	1
1	776713	1
1	776714	1
1	776715	1
1	776716	1
1	776717	1
1	776718	1
1	776719	1
1	776720	1
1	776721	1
1	776722	1
1	777642	1
1	777643	1
1	777644	1
1	777645	1
1	777646	1
1	777647	1
1	777648	1
1	777649	1
1	777650	1
1	777651	1
1	777652	1
1	777653	1
1	777654	2
1	777655	2
1	777656	2
1	777657	2
1	777658	2
1	777659	2
1	777660	2
1	777661	2
1	777662	2
1	777663	2
1	777664	2
1	777665	2
1	777666	2
1	777667	2
1	777668	2
1	777669	2
1	777670	2
1	777671	2
1	777672	2
1	777673	2
1	777674	2
1	777675	2
1	777676	2
1	777677	2
1	777678	2
1	777679	2
1	777680	2
1	777681	2
1	777682	2
1	777683	2
1	777684	1
1	777685	2
1	777686	1
1	777687	1
1	777688	1
1	777689	2
1	777690	1
1	777691	2
1	777692	1
1	777693	1
1	777694	2
1	777695	2
1	777696	2
1	777697	2
1	777698	2
1	777699	2
1	777700	2
1	777701	2
1	777702	2
1	777703	2
1	777704	2
1	777705	2
1	777706	2
1	777707	2
1	777708	1
1	777709	2
1	777710	2
1	777711	2
1	777712	2
1	777713	1
1	777714	2
1	777715	2
1	777716	2
1	777717	2
1	777718	2
1	777719	2
1	777720	2
1	777721	2
1	777722	2
1	777723	2
1	777724	2
1	777725	2
1	777726	1
1	777727	2
1	777728	2
1	777729	2
1	777730	2
1	777731	2
1	777732	2
1	777733	2
1	777734	2
1	777735	1
1	777736	2
1	777737	2
1	777738	2
1	777739	2
1	777740	2
1	777741	2
1	777742	1
1	777743	1
1	777744	1
1	777745	1
1	777746	1
1	777747	1
1	777748	1
1	777749	1
1	777750	1
1	777751	1
1	777752	1
1	777753	1
1	777754	1
1	777755	1
1	777756	1
1	777757	1
1	777758	1
1	777759	1
1	777760	1
1	777761	1
1	777762	1
1	777763	1
1	777764	1
1	777765	1
1	777766	1
1	777767	1
1	777768	1
1	777769	1
1	777770	1
1	777771	1
1	777772	1
1	777773	1
1	777774	1
1	777775	1
1	777776	1
1	777777	1
1	777778	1
1	777779	1
1	777780	1
1	777781	1
1	777782	1
1	777783	1
1	777784	1
1	777785	1
1	777786	1
1	777787	1
1	777788	1
1	777789	1
1	777790	1
1	777791	1
1	777792	1
1	777793	1
1	777794	1
1	777795	1
1	777796	1
1	777797	1
1	777798	1
1	777799	1
1	777800	1
1	777801	1
1	777802	1
1	777803	1
1	777804	1
1	777805	1
1	777806	1
1	777807	1
1	777808	1
1	777809	1
1	777810	1
1	777811	1
1	777812	1
1	777813	1
1	777814	1
1	777815	1
1	777816	1
1	777817	1
1	777818	1
1	777819	1
1	777820	1
1	777821	1
1	777822	1
1	777823	1
1	777824	1
1	777825	1
1	777826	1
1	777827	1
1	777828	1
1	777829	1
1	777830	1
1	777831	1
1	777832	1
1	777833	1
1	777834	1
1	777835	1
1	777836	1
1	777837	1
1	777838	1
1	777839	1
1	777840	1
1	777954	1
1	777955	1
1	777956	1
1	777957	1
1	777958	1
1	777959	1
1	777960	1
1	777961	1
1	777962	1
1	777963	1
1	777964	1
1	777965	1
1	777966	1
1	777967	1
1	777968	1
1	777969	1
1	777970	1
1	777971	1
1	777972	1
1	777973	1
1	777974	1
1	777975	0
1	777976	1
1	777977	1
1	777978	1
1	777979	1
1	777980	1
1	777981	1
1	777982	1
1	777983	1
1	777984	1
1	777985	1
1	777986	1
1	777987	1
1	777988	1
1	777989	1
1	777990	0
1	777991	1
1	777992	1
1	777993	1
1	777994	1
1	777995	1
1	777996	1
1	777997	1
1	777998	1
1	777999	1
1	778000	1
1	778001	1
1	778002	1
1	778003	1
1	778004	1
1	778005	1
1	778006	1
1	778007	1
1	778008	1
1	778009	1
1	778010	1
1	778011	1
1	778012	1
1	778013	1
1	778014	1
1	778015	1
1	778016	1
1	778017	1
1	778018	1
1	778019	0
1	778020	1
1	778021	1
1	778022	1
1	778023	1
1	778024	1
1	778025	1
1	778026	1
1	778027	1
1	778028	1
1	778029	1
1	778030	1
1	778031	1
1	778032	1
1	778033	1
1	778034	1
1	778035	1
1	778036	1
1	778037	1
1	778038	1
1	778039	1
1	778040	1
1	778041	1
1	778042	1
1	778043	1
1	778044	1
1	778045	1
1	778046	1
1	778047	1
1	778048	1
1	778049	0
1	778050	0
1	778051	0
1	778052	1
1	778053	1
1	778280	1
1	778281	1
1	778282	1
1	778283	1
1	778284	1
1	778285	1
1	778286	1
1	778287	1
1	778288	1
1	778289	1
1	778290	1
1	778291	1
1	778292	1
1	778293	1
1	778294	1
1	778295	1
1	778296	1
1	778297	1
1	778298	1
1	778299	1
1	778300	1
1	778301	1
1	778302	1
1	778303	1
1	778304	1
1	778305	1
1	778306	1
1	778307	1
1	778308	1
1	778309	1
1	778310	1
1	778311	1
1	778312	1
1	778313	1
1	778314	1
1	778315	1
1	778316	1
1	778317	1
1	778318	1
1	778319	1
1	778320	1
1	778321	1
1	778322	1
1	778323	1
1	778324	1
1	778325	1
1	778326	1
1	778327	1
1	778328	1
1	778329	1
1	778330	1
1	778331	1
1	778332	1
1	778333	1
1	778334	1
1	778335	1
1	778336	1
1	778337	1
1	778338	1
1	778339	1
1	778340	1
1	778341	1
1	778342	1
1	778343	1
1	778344	1
1	778345	1
1	778346	1
1	778347	1
1	778348	1
1	778349	1
1	778350	1
1	778351	1
1	778352	1
1	778353	1
1	778354	1
1	778355	1
1	778356	1
1	778357	1
1	778358	1
1	778359	1
1	778360	1
1	778361	1
1	778362	1
1	778363	1
1	778364	1
1	778365	1
1	778366	1
1	778367	1
1	778368	1
1	778369	1
1	778370	1
1	778371	1
1	778372	1
1	778373	0
1	778374	1
1	778375	1
1	778376	0
1	778377	1
1	778389	0
1	778390	1
1	778391	1
1	778392	1
1	778393	1
1	778394	1
1	778395	1
1	778396	1
1	778397	1
1	778398	0
1	778399	1
1	778400	1
1	778401	1
1	778402	1
1	778403	0
1	778404	1
1	778405	1
1	778406	1
1	778407	1
1	778408	1
1	778409	1
1	778410	1
1	778411	1
1	778412	1
1	778413	1
1	778414	1
1	778415	1
1	778416	1
1	778417	1
1	778418	1
1	778419	1
1	778420	1
1	778421	1
1	778422	1
1	778423	1
1	778424	1
1	778425	1
1	778426	1
1	778427	1
1	778428	1
1	778429	1
1	778430	1
1	778431	1
1	778432	1
1	778433	1
1	778434	1
1	778435	1
1	778436	1
1	778437	1
1	778438	1
1	778439	1
1	778440	1
1	778441	1
1	778442	1
1	778443	1
1	778444	1
1	778445	1
1	778446	1
1	778447	1
1	778448	1
1	778449	1
1	778450	1
1	778451	1
1	778452	1
1	778453	1
1	778454	1
1	778455	1
1	778456	1
1	778457	1
1	778458	1
1	778459	1
1	778460	1
1	778461	1
1	778462	1
1	778463	1
1	778464	1
1	778465	1
1	778466	1
1	778467	1
1	778468	1
1	778469	1
1	778470	1
1	778471	1
1	778472	1
1	778473	1
1	778474	1
1	778475	1
1	778476	1
1	778477	1
1	778478	1
1	778479	1
1	778480	1
1	778481	1
1	778482	1
1	778852	1
1	778853	1
1	778854	1
1	778855	1
1	778856	1
1	778857	1
1	778858	1
1	778859	1
1	778860	1
1	778861	1
1	778862	1
1	778863	1
1	778864	1
1	778865	1
1	778866	1
1	778867	1
1	778868	1
1	778869	1
1	778870	1
1	778871	1
1	778872	1
1	778873	1
1	778874	1
1	778875	1
1	778876	1
1	778877	1
1	778878	1
1	778879	1
1	778880	1
1	778881	1
1	778882	1
1	778883	1
1	778884	1
1	778885	1
1	778886	1
1	778887	1
1	778888	1
1	778889	1
1	778890	1
1	778891	1
1	778892	1
1	778893	1
1	778894	1
1	778895	1
1	778896	1
1	778897	1
1	778898	1
1	778899	1
1	778900	1
1	778901	1
1	778902	1
1	778903	1
1	778904	1
1	778905	1
1	778906	1
1	778907	1
1	778908	1
1	778909	1
1	778910	1
1	778911	1
1	778912	1
1	778913	1
1	778914	1
1	778915	1
1	778916	1
1	778917	1
1	778918	1
1	778919	1
1	778920	1
1	778921	1
1	778922	1
1	778923	1
1	778924	1
1	778925	1
1	778926	1
1	778927	1
1	778928	1
1	778929	1
1	778930	1
1	778931	1
1	778932	1
1	778933	1
1	778934	1
1	778935	1
1	778936	1
1	778937	1
1	778938	1
1	778939	1
1	778940	1
1	778941	1
1	778942	1
1	778943	1
1	778944	1
1	778945	1
1	778946	1
1	778947	1
1	778948	1
1	778949	1
1	778950	1
1	778951	1
1	783044	1
1	783045	1
1	783046	1
1	783047	1
1	783048	1
1	783049	1
1	783050	1
1	783051	1
1	783052	1
1	783053	1
1	783054	1
1	783055	1
1	783056	1
1	783057	1
1	783058	1
1	783059	1
1	783060	1
1	783061	1
1	783062	1
1	783063	1
1	783064	1
1	783065	1
1	783066	1
1	783067	1
1	783068	1
1	783069	1
1	783070	1
1	783071	1
1	783072	1
1	783073	1
1	783074	1
1	783075	1
1	783076	1
1	783077	1
1	783078	1
1	783079	1
1	783080	1
1	783081	1
1	783082	1
1	783083	1
1	783084	1
1	783085	1
1	783086	1
1	783087	1
1	783088	1
1	783089	1
1	783090	1
1	783091	1
1	783092	1
1	783093	1
1	783094	1
1	783095	1
1	783096	1
1	783097	1
1	783098	1
1	783099	1
1	783100	1
1	783101	1
1	783102	1
1	783103	1
1	783104	1
1	783105	1
1	783106	1
1	783107	1
1	783108	1
1	783109	1
1	783110	1
1	783111	1
1	783112	1
1	783113	1
1	783114	1
1	783115	1
1	783116	1
1	783117	1
1	783118	1
1	783119	1
1	783120	1
1	783121	1
1	783122	1
1	783123	2
1	783124	2
1	783125	2
1	783126	2
1	783127	2
1	783128	2
1	783129	2
1	783130	2
1	783131	2
1	783132	2
1	783133	2
1	783134	2
1	783135	2
1	783136	2
1	783137	2
1	783138	2
1	783139	2
1	783140	2
1	783141	2
1	783142	2
1	783143	2
1	783144	1
1	783145	1
1	783146	1
1	783147	1
1	783148	1
1	783149	1
1	783150	1
1	783151	1
1	783152	1
1	783153	1
1	783154	1
1	783155	1
1	783156	1
1	783157	1
1	783158	1
1	783159	1
1	783160	1
1	783161	1
1	783162	1
1	783163	1
1	783164	1
1	783165	1
1	783166	1
1	783167	1
1	783168	1
1	783169	1
1	783170	1
1	783171	1
1	783172	1
1	783173	1
1	783174	1
1	783175	1
1	783176	1
1	783177	1
1	783178	1
1	783179	1
1	783180	1
1	783181	1
1	783182	1
1	783183	1
1	783184	1
1	783185	1
1	783186	1
1	787307	1
1	787308	1
1	787309	1
1	787310	1
1	787311	1
1	787312	1
1	787313	1
1	787314	1
1	787315	1
1	787316	1
1	787317	1
1	787318	1
1	787319	1
1	787320	1
1	787321	1
1	787322	1
1	787323	1
1	787324	1
1	787325	1
1	787326	1
1	787327	1
1	787328	1
1	787329	1
1	787330	1
1	787331	1
1	787332	1
1	787333	1
1	787334	1
1	787335	1
1	787336	1
1	787337	1
1	787338	1
1	787339	1
1	787340	1
